timer,fight_result,has_round_started,is_round_over,player1_health,player1_x_coord,player1_y_coord,player1_is_jumping,player1_is_crouching,player1_is_player_in_move,player1_move_id,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left
112,NOT_OVER,TRUE,FALSE,131,142,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,168,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,142,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,140,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,138,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,136,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,134,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,132,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,130,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,128,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
112,NOT_OVER,TRUE,FALSE,103,128,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE
112,NOT_OVER,TRUE,FALSE,103,127,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
105,NOT_OVER,TRUE,FALSE,103,126,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,126,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,126,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,160,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,FALSE,TRUE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,TRUE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,TRUE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,TRUE,TRUE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,131073,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
105,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,TRUE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,TRUE
104,NOT_OVER,TRUE,FALSE,103,159,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,TRUE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,TRUE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,TRUE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,TRUE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,TRUE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,TRUE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,TRUE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,TRUE,FALSE,TRUE,FALSE
104,NOT_OVER,TRUE,FALSE,103,159,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,TRUE,FALSE,TRUE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,125,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE
104,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
104,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE
104,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,TRUE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,TRUE
103,NOT_OVER,TRUE,FALSE,103,158,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,TRUE
103,NOT_OVER,TRUE,FALSE,103,158,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,TRUE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,TRUE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,TRUE,FALSE
103,NOT_OVER,TRUE,FALSE,103,158,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,TRUE,FALSE
103,NOT_OVER,TRUE,FALSE,103,158,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,158,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,TRUE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,TRUE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,TRUE,FALSE
103,NOT_OVER,TRUE,FALSE,103,158,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,TRUE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,TRUE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,TRUE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,TRUE,FALSE,TRUE,FALSE
103,NOT_OVER,TRUE,FALSE,103,158,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
103,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,TRUE,FALSE,TRUE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,TRUE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,TRUE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,TRUE,1,FALSE,TRUE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,FALSE,TRUE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,TRUE,FALSE,TRUE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,TRUE,FALSE
102,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,TRUE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,FALSE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,FALSE,TRUE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,FALSE,TRUE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,TRUE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,TRUE
102,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,FALSE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,TRUE,FALSE
102,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,FALSE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,TRUE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
102,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,TRUE,FALSE,TRUE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,TRUE
101,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,TRUE
101,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,FALSE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,TRUE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,TRUE
101,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,FALSE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,TRUE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,FALSE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,TRUE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,TRUE,FALSE,TRUE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,TRUE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,TRUE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,FALSE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,FALSE,TRUE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,TRUE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,TRUE
101,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,TRUE
100,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,FALSE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,TRUE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,FALSE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,TRUE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,TRUE,FALSE,TRUE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,TRUE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,TRUE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,FALSE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,TRUE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,TRUE,FALSE,TRUE,FALSE
100,NOT_OVER,TRUE,FALSE,103,124,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
100,NOT_OVER,TRUE,FALSE,103,149,192,FALSE,TRUE,TRUE,33554432,FALSE,TRUE,FALSE,FALSE
