timer,fight_result,is_round_over,player1_health,player1_x_coord,player1_is_jumping,player1_is_crouching,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
99,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
99,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
99,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
98,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
98,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
98,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
98,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
98,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
97,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
97,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
97,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
97,NOT_OVER,FALSE,39,89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
96,NOT_OVER,FALSE,39,107,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,NOT_OVER,FALSE,39,107,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,NOT_OVER,FALSE,39,107,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
96,NOT_OVER,FALSE,39,107,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
96,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
89,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,85,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
89,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
89,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
89,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,57,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
89,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,57,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
89,NOT_OVER,FALSE,39,57,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,61,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,63,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
89,NOT_OVER,FALSE,39,65,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
89,NOT_OVER,FALSE,39,67,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,69,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
89,NOT_OVER,FALSE,39,71,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
89,NOT_OVER,FALSE,39,73,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,73,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
89,NOT_OVER,FALSE,39,75,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,78,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,80,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
89,NOT_OVER,FALSE,39,82,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
89,NOT_OVER,FALSE,39,84,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,86,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
89,NOT_OVER,FALSE,39,88,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
89,NOT_OVER,FALSE,39,108,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,91,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
89,NOT_OVER,FALSE,39,93,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,95,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,97,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
89,NOT_OVER,FALSE,39,99,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
89,NOT_OVER,FALSE,39,100,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,102,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
88,NOT_OVER,FALSE,39,122,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,106,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,107,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
88,NOT_OVER,FALSE,39,109,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,111,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,112,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
88,NOT_OVER,FALSE,39,114,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,116,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,136,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
88,NOT_OVER,FALSE,39,119,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,121,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,122,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
88,NOT_OVER,FALSE,39,124,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,127,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
88,NOT_OVER,FALSE,39,129,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,146,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,144,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
88,NOT_OVER,FALSE,39,126,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
87,NOT_OVER,FALSE,39,128,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
87,NOT_OVER,FALSE,39,128,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
87,NOT_OVER,FALSE,39,130,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
87,NOT_OVER,FALSE,39,131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
87,NOT_OVER,FALSE,39,131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,161,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
87,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
86,NOT_OVER,FALSE,39,173,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
86,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
85,NOT_OVER,FALSE,39,131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
